habilidade,alunos_id_string,habilidade_normalizada
-0.954015858882615,210056538364,504.5984141117385
-0.953645712458697,210055687155,504.63542875413026
-0.952375771497741,210056930206,504.7624228502259
-0.95131075830359,210056914981,504.868924169641
-0.950800880667129,210055494728,504.9199119332871
-0.949812138711268,210057325933,505.0187861288732
-0.948946665512983,210056674517,505.10533344870174
-0.948455780811422,210055626846,505.1544219188578
-0.948452971158478,210057132012,505.1547028841522
-0.947814775965488,210057772764,505.2185224034512
-0.947746810082466,210056539922,505.2253189917534
-0.947308178117262,210055580480,505.2691821882738
-0.946137780410249,210055536414,505.3862219589751
-0.946082825539681,210055517190,505.39171744603186
-0.945863486290712,210055405487,505.41365137092885
-0.945494453547107,210055287288,505.4505546452893
-0.945433186798277,210057610984,505.4566813201723
-0.944847570349593,210057358847,505.51524296504067
-0.94398958420652,210055616882,505.601041579348
-0.943844768478964,210055618171,505.6155231521036
-0.943568047598294,210057589833,505.6431952401706
-0.942646365508105,210055069761,505.7353634491895
-0.94249902297205,210058024403,505.750097702795
-0.942366266537867,210057812260,505.76337334621326
-0.942283665172915,210055396050,505.7716334827085
-0.941276524391902,210056071762,505.87234756080977
-0.940625462587584,210056658402,505.9374537412416
-0.939923425116278,210055406648,506.0076574883722
-0.939801873411439,210057297503,506.0198126588561
-0.939285232893168,210055512401,506.0714767106832
-0.938683401861054,210056538822,506.1316598138946
-0.938219381951681,210057367389,506.1780618048319
-0.93803457942024,210057371965,506.196542057976
-0.936962328902418,210056896638,506.3037671097582
-0.936815226408844,210055576878,506.3184773591156
-0.936343611937315,210055689711,506.3656388062685
-0.936116109389668,210054905937,506.3883890610332
-0.936031051395579,210055600139,506.3968948604421
-0.935284213539225,210055572555,506.47157864607755
-0.934938494776972,210057342842,506.5061505223028
-0.934877635214595,210057358472,506.5122364785405
-0.93390033192221,210055170585,506.60996680777896
-0.933795823566495,210055635070,506.6204176433505
-0.932978760350707,210057753701,506.7021239649293
-0.932501184288077,210055584169,506.7498815711923
-0.932400039416902,210057749045,506.7599960583098
-0.932256139551023,210055629794,506.7743860448977
-0.932012682315815,210055962965,506.7987317684185
-0.931850949547897,210056885007,506.8149050452103
-0.93149453176492,210056860703,506.850546823508
-0.931478142609693,210055622603,506.8521857390307
-0.931177685614585,210056638755,506.8822314385415
-0.930973849973917,210055459333,506.9026150026083
-0.930229734916839,210056463483,506.9770265083161
-0.93013841874909,210055419972,506.986158125091
-0.930094113747257,210056937639,506.9905886252743
-0.929060118158445,210057339652,507.0939881841555
-0.927557940447584,210055425863,507.2442059552416
-0.927395732628297,210057815032,507.2604267371703
-0.926816308808586,210057250744,507.31836911914144
-0.926725915365398,210056824845,507.3274084634602
